timestamp,open,high,low,close,adj close,volumn
2022-01-03 00:00:00+00:00,0.7269079685211182,0.7276431918144226,0.7266438603401184,0.7266438603401184,0.7266438603401184,0
2022-01-03 01:00:00+00:00,0.7266702651977539,0.7280669808387756,0.7254945635795593,0.7256262302398682,0.7256262302398682,0
2022-01-03 02:00:00+00:00,0.7256367206573486,0.7258474230766296,0.7247007489204407,0.7253524661064148,0.7253524661064148,0
2022-01-03 03:00:00+00:00,0.7254630327224731,0.7257420420646667,0.7240762710571289,0.7250106930732727,0.7250106930732727,0
2022-01-03 04:00:00+00:00,0.7249739170074463,0.7256894111633301,0.7247374653816223,0.7250369787216187,0.7250369787216187,0
2022-01-03 05:00:00+00:00,0.7250527739524841,0.7253735661506653,0.7246691584587097,0.7246691584587097,0.7246691584587097,0
2022-01-03 06:00:00+00:00,0.7247952818870544,0.7256894111633301,0.7246166467666626,0.7254209518432617,0.7254209518432617,0
2022-01-03 07:00:00+00:00,0.7254788279533386,0.7259528040885925,0.7251368761062622,0.7258263230323792,0.7258263230323792,0
2022-01-03 08:00:00+00:00,0.7258474230766296,0.7265329957008362,0.725752592086792,0.7261636853218079,0.7261636853218079,0
2022-01-03 09:00:00+00:00,0.7259791493415833,0.7265858054161072,0.7253735661506653,0.7256525158882141,0.7256525158882141,0
2022-01-03 10:00:00+00:00,0.7257947325706482,0.7262691855430603,0.7250789999961853,0.7250789999961853,0.7250789999961853,0
2022-01-03 11:00:00+00:00,0.7252157330513,0.725584089756012,0.7246062159538269,0.7248635292053223,0.7248635292053223,0
2022-01-03 12:00:00+00:00,0.7250054478645325,0.7250054478645325,0.7241392135620117,0.7245064377784729,0.7245064377784729,0
2022-01-03 13:00:00+00:00,0.7246376872062683,0.7246901988983154,0.7221781015396118,0.7223241329193115,0.7223241329193115,0
2022-01-03 14:00:00+00:00,0.7223293781280518,0.7224389910697937,0.7196004986763,0.719781756401062,0.719781756401062,0
2022-01-03 15:00:00+00:00,0.7197765707969666,0.7202535271644592,0.7186282277107239,0.7187728881835938,0.7187728881835938,0
2022-01-03 16:00:00+00:00,0.7187625765800476,0.7199423909187317,0.7185508012771606,0.7194348573684692,0.7194348573684692,0
2022-01-03 17:00:00+00:00,0.7194762229919434,0.7202535271644592,0.7191709280014038,0.719781756401062,0.719781756401062,0
2022-01-03 18:00:00+00:00,0.7197247743606567,0.7203572988510132,0.7196678519248962,0.7200616598129272,0.7200616598129272,0
2022-01-03 19:00:00+00:00,0.7200564742088318,0.7202016711235046,0.7191864252090454,0.7192433476448059,0.7192433476448059,0
2022-01-03 20:00:00+00:00,0.7192692160606384,0.7196833491325378,0.7185146808624268,0.7188090682029724,0.7188090682029724,0
2022-01-03 21:00:00+00:00,0.7187315821647644,0.7196833491325378,0.7186644673347473,0.7192071676254272,0.7192071676254272,0
2022-01-03 22:00:00+00:00,0.7193209528923035,0.7197973132133484,0.7190106511116028,0.7190468311309814,0.7190468311309814,0
2022-01-03 23:00:00+00:00,0.7191502451896667,0.72014981508255,0.718824565410614,0.7197558879852295,0.7197558879852295,0
2022-01-04 00:00:00+00:00,0.7196885347366333,0.7200978994369507,0.719264030456543,0.7199060916900635,0.7199060916900635,0
2022-01-04 01:00:00+00:00,0.7200460433959961,0.7208245992660522,0.7198594808578491,0.7200616598129272,0.7200616598129272,0
2022-01-04 02:00:00+00:00,0.7200772166252136,0.7206687927246094,0.7196574807167053,0.7199994325637817,0.7199994325637817,0
2022-01-04 03:00:00+00:00,0.72014981508255,0.7207726240158081,0.7197558879852295,0.720378041267395,0.720378041267395,0
2022-01-04 04:00:00+00:00,0.7205649614334106,0.7217611074447632,0.7204039692878723,0.7211468815803528,0.7211468815803528,0
2022-01-04 05:00:00+00:00,0.7212405204772949,0.7218131422996521,0.7209285497665405,0.7214018106460571,0.7214018106460571,0
2022-01-04 06:00:00+00:00,0.7216569185256958,0.7217611074447632,0.7206636071205139,0.7209597229957581,0.7209597229957581,0
2022-01-04 07:00:00+00:00,0.7211365103721619,0.7214486598968506,0.7203209400177002,0.7209181785583496,0.7209181785583496,0
2022-01-04 08:00:00+00:00,0.7210325598716736,0.7217611074447632,0.7208454012870789,0.7209285497665405,0.7209285497665405,0
2022-01-04 09:00:00+00:00,0.7209337949752808,0.7219695448875427,0.7208765745162964,0.7212509512901306,0.7212509512901306,0
2022-01-04 10:00:00+00:00,0.7212613821029663,0.7220737934112549,0.7206791639328003,0.7207415103912354,0.7207415103912354,0
