timestamp,open,high,low,close,adj close,volumn
2022-01-03 00:00:00+00:00,1.1376564502716064,1.138044834136963,1.1371389627456665,1.1371389627456665,1.1371389627456665,0
2022-01-03 00:30:00+00:00,1.1368803977966309,1.1371389627456665,1.1364928483963013,1.1366219520568848,1.1366219520568848,0
2022-01-03 01:00:00+00:00,1.1368803977966309,1.137268304824829,1.1364928483963013,1.1366219520568848,1.1366219520568848,0
2022-01-03 01:30:00+00:00,1.1364928483963013,1.1367511749267578,1.1353315114974976,1.1361054182052612,1.1361054182052612,0
2022-01-03 02:00:00+00:00,1.1362345218658447,1.1364928483963013,1.1350737810134888,1.1353315114974976,1.1353315114974976,0
2022-01-03 02:30:00+00:00,1.135589361190796,1.1357183456420898,1.1345586776733398,1.1345586776733398,1.1345586776733398,0
2022-01-03 03:00:00+00:00,1.1346874237060547,1.1354604959487915,1.1345586776733398,1.1346874237060547,1.1346874237060547,0
2022-01-03 03:30:00+00:00,1.1348161697387695,1.1357183456420898,1.1345586776733398,1.1352026462554932,1.1352026462554932,0
2022-01-03 04:00:00+00:00,1.1354604959487915,1.135589361190796,1.1348161697387695,1.135589361190796,1.135589361190796,0
2022-01-03 04:30:00+00:00,1.1352026462554932,1.1352026462554932,1.1343011856079102,1.134429931640625,1.134429931640625,0
2022-01-03 05:00:00+00:00,1.1343011856079102,1.1346874237060547,1.1340440511703491,1.1340440511703491,1.1340440511703491,0
2022-01-03 05:30:00+00:00,1.1340440511703491,1.1348161697387695,1.1339154243469238,1.1340440511703491,1.1340440511703491,0
2022-01-03 06:00:00+00:00,1.1341726779937744,1.1349449157714844,1.1341726779937744,1.134429931640625,1.134429931640625,0
2022-01-03 06:30:00+00:00,1.134429931640625,1.1352026462554932,1.134429931640625,1.1346874237060547,1.1346874237060547,0
2022-01-03 07:00:00+00:00,1.1346874237060547,1.1350737810134888,1.1340440511703491,1.1340440511703491,1.1340440511703491,0
2022-01-03 07:30:00+00:00,1.1341726779937744,1.1354604959487915,1.1337867975234985,1.1354604959487915,1.1354604959487915,0
2022-01-03 08:00:00+00:00,1.1343011856079102,1.1352026462554932,1.1340440511703491,1.1341726779937744,1.1341726779937744,0
2022-01-03 08:30:00+00:00,1.1340440511703491,1.1350737810134888,1.1339154243469238,1.1350737810134888,1.1350737810134888,0
2022-01-03 09:00:00+00:00,1.1349449157714844,1.1362345218658447,1.1345586776733398,1.1345586776733398,1.1345586776733398,0
2022-01-03 09:30:00+00:00,1.1340440511703491,1.1362345218658447,1.1340440511703491,1.1357183456420898,1.1357183456420898,0
2022-01-03 10:00:00+00:00,1.135589361190796,1.1363636255264282,1.135589361190796,1.1359764337539673,1.1359764337539673,0
2022-01-03 10:30:00+00:00,1.1358473300933838,1.1364928483963013,1.1354604959487915,1.1362345218658447,1.1362345218658447,0
2022-01-03 11:00:00+00:00,1.1358473300933838,1.1368803977966309,1.135589361190796,1.1363636255264282,1.1363636255264282,0
2022-01-03 11:30:00+00:00,1.1363636255264282,1.1367511749267578,1.135589361190796,1.1358473300933838,1.1358473300933838,0
