timestamp,open,high,low,close,adj close,volumn
2021-11-04 17:00:00+00:00,0.7397762537002563,0.7401924729347229,0.7393223643302917,0.7396559119224548,0.7396559119224548,0
2021-11-04 18:00:00+00:00,0.7397379875183105,0.7405213713645935,0.7394973039627075,0.7401047945022583,0.7401047945022583,0
2021-11-04 19:00:00+00:00,0.7400500774383545,0.7406858801841736,0.7400116920471191,0.7405542135238647,0.7405542135238647,0
2021-11-04 20:00:00+00:00,0.7405432462692261,0.7406858801841736,0.7399021983146667,0.7400500774383545,0.7400500774383545,0
2021-11-04 21:00:00+00:00,0.7401924729347229,0.7405762076377869,0.7400609850883484,0.7403513789176941,0.7403513789176941,0
2021-11-04 22:00:00+00:00,0.7403020262718201,0.7407956123352051,0.7401760220527649,0.7404336333274841,0.7404336333274841,0
2021-11-04 23:00:00+00:00,0.7403404116630554,0.7411249876022339,0.740132212638855,0.7410700917243958,0.7410700917243958,0
2021-11-05 00:00:00+00:00,0.7409437894821167,0.7412898540496826,0.7393660545349121,0.7401650547981262,0.7401650547981262,0
2021-11-05 01:00:00+00:00,0.7401212453842163,0.740411639213562,0.7385415434837341,0.738863468170166,0.738863468170166,0
2021-11-05 02:00:00+00:00,0.7388088703155518,0.7392622232437134,0.7380618453025818,0.7387160658836365,0.7387160658836365,0
2021-11-05 03:00:00+00:00,0.7386833429336548,0.7399733662605286,0.7382144331932068,0.7396668791770935,0.7396668791770935,0
2021-11-05 04:00:00+00:00,0.7397215366363525,0.7403568625450134,0.7392239570617676,0.7398310303688049,0.7398310303688049,0
2021-11-05 05:00:00+00:00,0.7397434711456299,0.7400829195976257,0.7387761473655701,0.7387761473655701,0.7387761473655701,0
2021-11-05 06:00:00+00:00,0.7387434244155884,0.7393715381622314,0.7384106516838074,0.7388034462928772,0.7388034462928772,0
2021-11-05 07:00:00+00:00,0.7387761473655701,0.7395902872085571,0.7385796904563904,0.7390710115432739,0.7390710115432739,0
2021-11-05 08:00:00+00:00,0.73896723985672,0.7392622232437134,0.7378004193305969,0.7378658056259155,0.7378658056259155,0
2021-11-05 09:00:00+00:00,0.7379311323165894,0.7384979128837585,0.7373489141464233,0.7373706698417664,0.7373706698417664,0
2021-11-05 10:00:00+00:00,0.7374033331871033,0.7377895712852478,0.7370337843894958,0.7373108863830566,0.7373108863830566,0
2021-11-05 11:00:00+00:00,0.7374631762504578,0.7375718951225281,0.7367351055145264,0.7371858358383179,0.7371858358383179,0
2021-11-05 12:00:00+00:00,0.7372456192970276,0.7389891147613525,0.7363607883453369,0.7384378910064697,0.7384378910064697,0
2021-11-05 13:00:00+00:00,0.7383725047111511,0.7400829195976257,0.7380727529525757,0.7382470965385437,0.7382470965385437,0
2021-11-05 14:00:00+00:00,0.738661527633667,0.7397544384002686,0.7382470965385437,0.739448070526123,0.739448070526123,0
2021-11-05 15:00:00+00:00,0.739530086517334,0.7412898540496826,0.7392512559890747,0.7407901287078857,0.7407901287078857,0
2021-11-05 16:00:00+00:00,0.7408614754676819,0.7415646910667419,0.7400774359703064,0.741004228591919,0.741004228591919,0
2021-11-05 17:00:00+00:00,0.7408614754676819,0.7410700917243958,0.7396613955497742,0.7400007843971252,0.7400007843971252,0
2021-11-05 18:00:00+00:00,0.7400116920471191,0.7402471899986267,0.7394207715988159,0.739530086517334,0.739530086517334,0
