timestamp,open,high,low,close,adj close,volumn
2021-11-04 17:00:00+00:00,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514,0
2021-11-04 17:05:00+00:00,1.1547343730926514,1.155001163482666,1.1547343730926514,1.1548677682876587,1.1548677682876587,0
2021-11-04 17:10:00+00:00,1.1548677682876587,1.1551345586776733,1.1548677682876587,1.1551345586776733,1.1551345586776733,0
2021-11-04 17:15:00+00:00,1.1551345586776733,1.155401587486267,1.1551345586776733,1.155401587486267,1.155401587486267,0
2021-11-04 17:20:00+00:00,1.1555349826812744,1.1555349826812744,1.1551345586776733,1.1552680730819702,1.1552680730819702,0
2021-11-04 17:25:00+00:00,1.1552680730819702,1.1552680730819702,1.155001163482666,1.1551345586776733,1.1551345586776733,0
2021-11-04 17:30:00+00:00,1.155001163482666,1.1552680730819702,1.155001163482666,1.1551345586776733,1.1551345586776733,0
2021-11-04 17:35:00+00:00,1.1551345586776733,1.1555349826812744,1.155001163482666,1.155001163482666,1.155001163482666,0
2021-11-04 17:40:00+00:00,1.155001163482666,1.1551345586776733,1.155001163482666,1.1551345586776733,1.1551345586776733,0
2021-11-04 17:45:00+00:00,1.155001163482666,1.1552680730819702,1.155001163482666,1.155001163482666,1.155001163482666,0
2021-11-04 17:50:00+00:00,1.1551345586776733,1.1555349826812744,1.1551345586776733,1.1551345586776733,1.1551345586776733,0
2021-11-04 17:55:00+00:00,1.1551345586776733,1.1551345586776733,1.155001163482666,1.155001163482666,1.155001163482666,0
2021-11-04 18:00:00+00:00,1.1551345586776733,1.1551345586776733,1.1551345586776733,1.1551345586776733,1.1551345586776733,0
2021-11-04 18:05:00+00:00,1.1551345586776733,1.155401587486267,1.1551345586776733,1.1552680730819702,1.1552680730819702,0
2021-11-04 18:10:00+00:00,1.1552680730819702,1.1555349826812744,1.1552680730819702,1.1555349826812744,1.1555349826812744,0
2021-11-04 18:15:00+00:00,1.1558021306991577,1.1558021306991577,1.155401587486267,1.1556684970855713,1.1556684970855713,0
2021-11-04 18:20:00+00:00,1.1556684970855713,1.1558021306991577,1.1556684970855713,1.1556684970855713,1.1556684970855713,0
2021-11-04 18:25:00+00:00,1.1558021306991577,1.1558021306991577,1.1558021306991577,1.1558021306991577,1.1558021306991577,0
2021-11-04 18:40:00+00:00,1.1559356451034546,1.1559356451034546,1.1556684970855713,1.1558021306991577,1.1558021306991577,0
2021-11-04 18:45:00+00:00,1.1559356451034546,1.1559356451034546,1.1558021306991577,1.1559356451034546,1.1559356451034546,0
2021-11-04 18:50:00+00:00,1.1559356451034546,1.1560693979263306,1.1558021306991577,1.1558021306991577,1.1558021306991577,0
2021-11-04 18:55:00+00:00,1.1558021306991577,1.1558021306991577,1.1556684970855713,1.1556684970855713,1.1556684970855713,0
2021-11-04 19:00:00+00:00,1.1555349826812744,1.1558021306991577,1.1555349826812744,1.1556684970855713,1.1556684970855713,0
2021-11-04 19:10:00+00:00,1.1555349826812744,1.1559356451034546,1.1555349826812744,1.1555349826812744,1.1555349826812744,0
2021-11-04 19:15:00+00:00,1.1555349826812744,1.1556684970855713,1.1555349826812744,1.1556684970855713,1.1556684970855713,0
2021-11-04 19:20:00+00:00,1.1556684970855713,1.1558021306991577,1.1556684970855713,1.1558021306991577,1.1558021306991577,0
2021-11-04 19:30:00+00:00,1.1558021306991577,1.1559356451034546,1.1558021306991577,1.1559356451034546,1.1559356451034546,0
2021-11-04 19:35:00+00:00,1.1558021306991577,1.156203031539917,1.1558021306991577,1.1559356451034546,1.1559356451034546,0
2021-11-04 19:40:00+00:00,1.1558021306991577,1.1560693979263306,1.1558021306991577,1.1559356451034546,1.1559356451034546,0
2021-11-04 19:45:00+00:00,1.1559356451034546,1.156203031539917,1.1558021306991577,1.156203031539917,1.156203031539917,0
2021-11-04 19:55:00+00:00,1.1559356451034546,1.1560693979263306,1.1558021306991577,1.1560693979263306,1.1560693979263306,0
2021-11-04 20:00:00+00:00,1.1560693979263306,1.1560693979263306,1.1559356451034546,1.1559356451034546,1.1559356451034546,0
2021-11-04 20:05:00+00:00,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,0
2021-11-04 20:20:00+00:00,1.1559356451034546,1.1560693979263306,1.1559356451034546,1.1559356451034546,1.1559356451034546,0
2021-11-04 20:30:00+00:00,1.1559356451034546,1.1559356451034546,1.1558021306991577,1.1558021306991577,1.1558021306991577,0
2021-11-04 20:45:00+00:00,1.1558021306991577,1.1559356451034546,1.1555349826812744,1.1555349826812744,1.1555349826812744,0
2021-11-04 20:50:00+00:00,1.1558021306991577,1.1558021306991577,1.1556684970855713,1.1558021306991577,1.1558021306991577,0
2021-11-04 21:00:00+00:00,1.1558021306991577,1.1559356451034546,1.1552680730819702,1.1552680730819702,1.1552680730819702,0
2021-11-04 21:05:00+00:00,1.1552680730819702,1.1564704179763794,1.1552680730819702,1.1552680730819702,1.1552680730819702,0
2021-11-04 21:10:00+00:00,1.1556684970855713,1.156203031539917,1.155401587486267,1.156203031539917,1.156203031539917,0
2021-11-04 21:15:00+00:00,1.156203031539917,1.156203031539917,1.155401587486267,1.1560693979263306,1.1560693979263306,0
2021-11-04 21:20:00+00:00,1.1558021306991577,1.1560693979263306,1.1555349826812744,1.1560693979263306,1.1560693979263306,0
2021-11-04 21:30:00+00:00,1.1558021306991577,1.1559356451034546,1.1555349826812744,1.1558021306991577,1.1558021306991577,0
2021-11-04 21:35:00+00:00,1.1556684970855713,1.1560693979263306,1.1555349826812744,1.1556684970855713,1.1556684970855713,0
2021-11-04 21:40:00+00:00,1.1559356451034546,1.1560693979263306,1.1555349826812744,1.1556684970855713,1.1556684970855713,0
2021-11-04 21:45:00+00:00,1.1556684970855713,1.1559356451034546,1.1556684970855713,1.1556684970855713,1.1556684970855713,0
2021-11-04 21:50:00+00:00,1.1556684970855713,1.1560693979263306,1.1555349826812744,1.1558021306991577,1.1558021306991577,0
2021-11-04 22:15:00+00:00,1.1556684970855713,1.1560693979263306,1.1556684970855713,1.1560693979263306,1.1560693979263306,0
2021-11-04 22:20:00+00:00,1.1559356451034546,1.1559356451034546,1.1556684970855713,1.1559356451034546,1.1559356451034546,0
2021-11-04 22:25:00+00:00,1.1560693979263306,1.156203031539917,1.1556684970855713,1.156203031539917,1.156203031539917,0
2021-11-04 22:30:00+00:00,1.156203031539917,1.156203031539917,1.1556684970855713,1.1556684970855713,1.1556684970855713,0
2021-11-04 22:35:00+00:00,1.1558021306991577,1.1560693979263306,1.1556684970855713,1.1556684970855713,1.1556684970855713,0
2021-11-04 22:45:00+00:00,1.1556684970855713,1.1559356451034546,1.1556684970855713,1.1559356451034546,1.1559356451034546,0
2021-11-04 23:00:00+00:00,1.1558021306991577,1.1558021306991577,1.155401587486267,1.1555349826812744,1.1555349826812744,0
2021-11-04 23:05:00+00:00,1.1555349826812744,1.1556684970855713,1.1555349826812744,1.1555349826812744,1.1555349826812744,0
2021-11-04 23:10:00+00:00,1.1558021306991577,1.1558021306991577,1.1552680730819702,1.1552680730819702,1.1552680730819702,0
2021-11-04 23:20:00+00:00,1.155401587486267,1.155401587486267,1.1552680730819702,1.155401587486267,1.155401587486267,0
2021-11-04 23:25:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0
2021-11-04 23:30:00+00:00,1.155401587486267,1.1556684970855713,1.155401587486267,1.1556684970855713,1.1556684970855713,0
2021-11-04 23:35:00+00:00,1.1556684970855713,1.1559356451034546,1.1555349826812744,1.1559356451034546,1.1559356451034546,0
2021-11-04 23:40:00+00:00,1.1555349826812744,1.1560693979263306,1.1555349826812744,1.1558021306991577,1.1558021306991577,0
2021-11-04 23:45:00+00:00,1.1556684970855713,1.1560693979263306,1.1556684970855713,1.1558021306991577,1.1558021306991577,0
2021-11-04 23:55:00+00:00,1.1560693979263306,1.1560693979263306,1.1558021306991577,1.1558021306991577,1.1558021306991577,0
2021-11-05 00:00:00+00:00,1.1559356451034546,1.1559356451034546,1.1555349826812744,1.1555349826812744,1.1555349826812744,0
2021-11-05 00:10:00+00:00,1.1555349826812744,1.1555349826812744,1.155401587486267,1.155401587486267,1.155401587486267,0
2021-11-05 00:15:00+00:00,1.155401587486267,1.1558021306991577,1.155401587486267,1.1558021306991577,1.1558021306991577,0
2021-11-05 00:20:00+00:00,1.1556684970855713,1.1556684970855713,1.1555349826812744,1.1555349826812744,1.1555349826812744,0
2021-11-05 00:25:00+00:00,1.155401587486267,1.1556684970855713,1.155401587486267,1.155401587486267,1.155401587486267,0
