timestamp,open,high,low,close,adj close,volumn
2021-11-04 17:00:00+00:00,0.7397762537002563,0.7399733662605286,0.7395355701446533,0.73991858959198,0.73991858959198,0
2021-11-04 17:15:00+00:00,0.7397927045822144,0.7401924729347229,0.7396613955497742,0.7397762537002563,0.7397762537002563,0
2021-11-04 17:30:00+00:00,0.7398255467414856,0.7399733662605286,0.7394863367080688,0.73991858959198,0.73991858959198,0
2021-11-04 17:45:00+00:00,0.7397215366363525,0.7399733662605286,0.7393223643302917,0.7396559119224548,0.7396559119224548,0
2021-11-04 18:00:00+00:00,0.7397379875183105,0.73991858959198,0.7394973039627075,0.7398638129234314,0.7398638129234314,0
2021-11-04 18:15:00+00:00,0.7396613955497742,0.7400281429290771,0.7395246028900146,0.7397927045822144,0.7397927045822144,0
2021-11-04 18:30:00+00:00,0.739787220954895,0.7403020262718201,0.739617645740509,0.7400993704795837,0.7400993704795837,0
2021-11-04 18:45:00+00:00,0.7401869893074036,0.7405213713645935,0.7401047945022583,0.7401047945022583,0.7401047945022583,0
2021-11-04 19:00:00+00:00,0.7400500774383545,0.7403568625450134,0.7400116920471191,0.7402471899986267,0.7402471899986267,0
2021-11-04 19:15:00+00:00,0.7400993704795837,0.7405213713645935,0.7400719523429871,0.7403294444084167,0.7403294444084167,0
2021-11-04 19:30:00+00:00,0.7403404116630554,0.7405213713645935,0.7401760220527649,0.7402911186218262,0.7402911186218262,0
2021-11-04 19:45:00+00:00,0.7402801513671875,0.7406858801841736,0.7402253150939941,0.7405542135238647,0.7405542135238647,0
2021-11-04 20:00:00+00:00,0.7405432462692261,0.7406858801841736,0.740148663520813,0.7401595711708069,0.7401595711708069,0
2021-11-04 20:15:00+00:00,0.7401540875434875,0.7403568625450134,0.7399678826332092,0.7400171756744385,0.7400171756744385,0
2021-11-04 20:30:00+00:00,0.7399898171424866,0.7402471899986267,0.7399021983146667,0.739951491355896,0.739951491355896,0
2021-11-04 20:45:00+00:00,0.7400062084197998,0.7403568625450134,0.7399788498878479,0.7400500774383545,0.7400500774383545,0
2021-11-04 21:00:00+00:00,0.7401924729347229,0.7405762076377869,0.7401924729347229,0.7402471899986267,0.7402471899986267,0
2021-11-04 21:15:00+00:00,0.7402088642120361,0.7403568625450134,0.7400609850883484,0.7403020262718201,0.7403020262718201,0
2021-11-04 21:30:00+00:00,0.7403568625450134,0.740411639213562,0.7401924729347229,0.7403404116630554,0.7403404116630554,0
2021-11-04 21:45:00+00:00,0.7403513789176941,0.7404664754867554,0.7402471899986267,0.7403513789176941,0.7403513789176941,0
2021-11-04 22:00:00+00:00,0.7403020262718201,0.7406858801841736,0.7401760220527649,0.7403075098991394,0.7403075098991394,0
2021-11-04 22:15:00+00:00,0.7403020262718201,0.7406858801841736,0.7402417659759521,0.740411639213562,0.740411639213562,0
2021-11-04 22:30:00+00:00,0.7403897047042847,0.7407407164573669,0.7403897047042847,0.7407407164573669,0.7407407164573669,0
2021-11-04 22:45:00+00:00,0.7405707240104675,0.7407956123352051,0.7403568625450134,0.7404336333274841,0.7404336333274841,0
2021-11-04 23:00:00+00:00,0.7403404116630554,0.7407956123352051,0.740132212638855,0.7403787970542908,0.7403787970542908,0
2021-11-04 23:15:00+00:00,0.7405103445053101,0.7409602999687195,0.7404664754867554,0.7404775023460388,0.7404775023460388,0
